deployment_id,species,yday,time_in_fov_s,image_time_s,duration_days,distance,effort,density_km2,density_image_time_km2
SUN_PRAIRIE_53_R3,American bison,230,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,American bison,231,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,American bison,232,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,206,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,207,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,208,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,209,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,210,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,211,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,212,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,213,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,214,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,215,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,216,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,217,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,218,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,219,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,220,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,221,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,222,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,223,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,224,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,225,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,226,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,227,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,228,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,229,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,230,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,231,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Coyote,232,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Mule deer,206,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Mule deer,207,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Mule deer,208,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Mule deer,209,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Mule deer,210,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Mule deer,211,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Mule deer,212,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Mule deer,213,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Mule deer,214,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Mule deer,215,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Mule deer,216,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Mule deer,217,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Mule deer,218,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Mule deer,219,51.455506028498355,36,1,14,0.644829345441825,9.235774434005409,6.4616579504640015
SUN_PRAIRIE_53_R3,Mule deer,220,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Mule deer,221,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Mule deer,222,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Mule deer,223,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Mule deer,224,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Mule deer,225,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Mule deer,226,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Mule deer,227,49.89550602849835,118,1,14,0.644829345441825,8.955769256151969,21.179878837632003
SUN_PRAIRIE_53_R3,Mule deer,228,14.895506028498357,26,1,14,0.644829345441825,2.6736018043119687,4.666752964224002
SUN_PRAIRIE_53_R3,Mule deer,229,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Mule deer,230,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Mule deer,231,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Mule deer,232,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,206,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,207,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,208,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,209,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,210,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,211,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,212,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,213,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,214,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,215,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,216,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,217,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,218,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,219,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,220,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,221,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,222,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,223,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,224,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,225,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,226,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,227,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,228,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,229,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,230,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,231,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,Pronghorn,232,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,206,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,207,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,208,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,209,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,210,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,211,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,212,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,213,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,214,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,215,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,216,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,217,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,218,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,219,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,220,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,221,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,222,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,223,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,224,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,225,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,226,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,227,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,228,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,229,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,230,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,231,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R3,White-tailed deer,232,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,232,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,233,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,234,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,235,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,236,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,237,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,238,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,239,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,240,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,241,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,242,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,243,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,244,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,245,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,246,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,247,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,248,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,249,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,250,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,251,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,252,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,253,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,254,8.410542651181418,18,1,14,0.644829345441825,1.509612494158972,3.2308289752320007
SUN_PRAIRIE_53_R4,American bison,255,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,256,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,257,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,258,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,259,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,260,339.1632559070885,104,1,14,0.644829345441825,60.87658191770263,18.667011856896007
SUN_PRAIRIE_53_R4,American bison,261,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,262,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,263,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,264,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,265,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,American bison,266,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,232,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,233,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,234,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,235,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,236,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,237,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,238,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,239,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,240,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,241,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,242,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,243,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,244,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,245,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,246,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,247,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,248,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,249,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,250,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,251,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,252,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,253,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,254,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,255,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,256,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,257,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,258,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,259,75.20175824175824,34,1,14,0.644829345441825,13.498001084214694,6.102676953216002
SUN_PRAIRIE_53_R4,Coyote,260,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,261,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,262,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,263,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,264,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,265,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Coyote,266,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,232,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,233,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,234,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,235,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,236,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,237,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,238,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,239,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,240,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,241,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,242,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,243,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,244,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,245,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,246,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,247,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,248,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,249,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,250,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,251,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,252,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,253,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,254,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,255,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,256,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,257,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,258,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,259,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,260,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,261,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,262,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,263,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,264,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,265,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Mule deer,266,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,232,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,233,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,234,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,235,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,236,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,237,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,238,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,239,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,240,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,241,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,242,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,243,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,244,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,245,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,246,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,247,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,248,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,249,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,250,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,251,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,252,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,253,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,254,131.21996303688917,88,1,14,0.644829345441825,23.55273659491409,15.795163878912003
SUN_PRAIRIE_53_R4,Pronghorn,255,16.245287203371035,28,1,14,0.644829345441825,2.9158747004231538,5.0257339614720005
SUN_PRAIRIE_53_R4,Pronghorn,256,3.494344644045243,4,1,14,0.644829345441825,0.6272016625237846,0.7179619944960002
SUN_PRAIRIE_53_R4,Pronghorn,257,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,258,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,259,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,260,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,261,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,262,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,263,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,264,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,265,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,Pronghorn,266,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,232,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,233,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,234,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,235,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,236,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,237,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,238,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,239,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,240,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,241,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,242,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,243,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,244,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,245,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,246,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,247,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,248,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,249,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,250,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,251,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,252,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,253,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,254,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,255,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,256,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,257,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,258,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,259,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,260,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,261,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,262,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,263,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,264,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,265,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R4,White-tailed deer,266,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R5,American bison,266,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R5,American bison,267,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R5,American bison,268,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R5,American bison,269,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R5,American bison,270,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R5,American bison,271,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R5,American bison,272,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R5,American bison,273,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R5,American bison,274,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R5,American bison,275,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R5,American bison,276,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R5,American bison,277,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R5,American bison,278,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R5,American bison,279,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R5,American bison,280,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R5,American bison,281,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R5,American bison,282,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R5,American bison,283,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R5,American bison,284,0,0,1,14,0.644829345441825,0,0
SUN_PRAIRIE_53_R5,American bison,285,0,0,1,14,0.644829345441825,0,0
